symbol,name,price,open,high,low,close,marketCap,volume,industry
OWL,Blue Owl Capital Inc. Class A Common Stock,12.22,12.694999694824219,12.730600357055664,12.194999694824219,12.220000267028809,19052106965.0,13062155,Finance
APG,APi Group Corporation Common Stock,43.95,43.47999954223633,43.959999084472656,43.45000076293945,43.95000076293945,18993445053.0,1516426,Consumer Discretionary
EWBC,East West Bancorp Inc. Common Stock,136.6,135.6699981689453,137.1999969482422,135.6699981689453,136.60000610351562,18715819530.0,399463,Finance
TSCO,Tractor Supply Company Common Stock,35.83,36.119998931884766,36.415000915527344,35.70000076293945,35.83000183105469,18668868109.0,8957885,Consumer Discretionary
VTRS,Viatris Inc. Common Stock,16.23,15.902000427246094,16.270000457763672,15.880000114440918,16.229999542236328,18641629723.0,8203000,Health Care
GPC,Genuine Parts Company Common Stock,135.03,134.82000732421875,135.875,133.9949951171875,135.02999877929688,18615203123.0,688206,Consumer Discretionary
FTV,Fortive Corporation Common Stock ,61.62,61.689998626708984,61.83000183105469,61.43009948730469,61.619998931884766,18610290744.0,1718011,Industrials
LSCC,Lattice Semiconductor Corporation Common Stock,130.46,128.42999267578125,132.99000549316406,128.0,130.4600067138672,18529269285.0,1180222,Technology
ESS,Essex Property Trust Inc. Common Stock,287.52,287.32000732421875,288.8349914550781,286.2850036621094,287.5199890136719,18478461581.0,406708,Real Estate
CHTR,Charter Communications Inc. Class A Common Stock New,154.27,158.0800018310547,158.66000366210938,154.02999877929688,154.27000427246094,18400938691.0,1164770,Telecommunications
LNT,Alliant Energy Corporation Common Stock,70.6,70.01000213623047,70.7699966430664,69.98500061035156,70.5999984741211,18305499749.0,1610332,Utilities
BBY,Best Buy Co. Inc. Common Stock,86.42,87.56999969482422,88.33000183105469,85.76000213623047,86.41999816894531,18214495029.0,2921161,Consumer Discretionary
CRCL,Circle Internet Group Inc. Class A Common Stock,71.6,74.45999908447266,74.61000061035156,71.20010375976562,71.5999984741211,18177513080.0,8483308,Finance
DKS,Dick's Sporting Goods Inc Common Stock,201.97,200.3699951171875,203.75,200.17999267578125,201.97000122070312,18076827398.0,1247108,Consumer Discretionary
LDOS,Leidos Holdings Inc. Common Stock,143.83,143.0,144.34500122070312,141.24000549316406,143.8300018310547,18049544420.0,1393352,Technology
PR,Permian Resources Corporation Class A Common Stock,21.5,21.290000915527344,21.684999465942383,21.200000762939453,21.5,18007476124.0,6069129,Energy
NTNX,Nutanix Inc. Class A Common Stock,66.605,68.7300033569336,68.80000305175781,66.2300033569336,66.6050033569336,18004697502.0,2270887,Technology
AKAM,Akamai Technologies Inc. Common Stock,124.99,126.0,126.7300033569336,123.94000244140625,124.98999786376953,17963138959.0,2173216,Consumer Discretionary
NWS,News Corporation Class B Common Stock,33.17,32.7599983215332,33.36000061035156,32.7599983215332,33.16999816894531,17946716002.0,868524,Consumer Discretionary
CF,CF Industries Holdings Inc. Common Stock,118.3,117.45999908447266,119.10990142822266,117.07009887695312,118.30000305175781,17903300779.0,1277096,Industrials
INVH,Invitation Homes Inc. Common Stock,30.29,30.219999313354492,30.489999771118164,30.235000610351562,30.290000915527344,17889977516.0,3348686,Finance
ZBRA,Zebra Technologies Corporation Class A Common Stock,376.03,384.1400146484375,384.20001220703125,371.1050109863281,376.0299987792969,17790227480.0,573722,Industrials
RBC,RBC Bearings Incorporated Common Stock,560.49,550.969970703125,561.1699829101562,550.4450073242188,560.489990234375,17744690230.0,114535,Industrials
SOJE,Southern Company (The) Series 2020C 4.20% Junior Subordinated Notes due October 15 2060,16.19,16.200000762939453,16.289899826049805,16.180500030517578,16.190000534057617,17721019282.0,31054,Utilities
WY,Weyerhaeuser Company Common Stock,24.56,24.809999465942383,24.969999313354492,24.510000228881836,24.559999465942383,17701276160.0,3610804,Real Estate
STRL,Sterling Infrastructure Inc. Common Stock,576.48,551.8900146484375,578.9600219726562,551.8900146484375,576.47998046875,17633668857.0,502930,Industrials
IONQ,IonQ Inc. Common Stock,46.26,44.70000076293945,47.27000045776367,44.36000061035156,46.2599983215332,17625167046.0,18032339,Technology
WCC,WESCO International Inc. Common Stock,361.55,358.94000244140625,362.57000732421875,356.79998779296875,361.54998779296875,17619363364.0,319614,Consumer Discretionary
IEX,IDEX Corporation Common Stock,238.94,238.52000427246094,241.52000427246094,236.98500061035156,238.94000244140625,17614631950.0,455695,Industrials
NLY,Annaly Capital Management Inc. Common Stock,23.33,23.5,23.510000228881836,23.280000686645508,23.329999923706055,17584157932.0,5051583,Real Estate
CG,The Carlyle Group Inc. Common Stock,49.28,51.0,51.36000061035156,49.04999923706055,49.279998779296875,17560080285.0,5138281,Finance
CDW,CDW Corporation Common Stock,139.42,142.97000122070312,142.97000122070312,138.7899932861328,139.4199981689453,17429929533.0,1170986,Consumer Discretionary
ROL,Rollins Inc. Common Stock,36.2,36.45000076293945,36.5,35.97999954223633,36.20000076293945,17417463625.0,3629243,Consumer Discretionary
DUKB,Duke Energy Corporation 5.625% Junior Subordinated Debentures due 2078,22.3,22.280000686645508,22.333799362182617,22.280000686645508,22.299999237060547,17387358904.0,35697,Utilities
TLN,Talen Energy Corporation Common Stock,362.74,359.989990234375,372.7799987792969,359.8299865722656,362.739990234375,17380418310.0,492634,Utilities
CHRW,C.H. Robinson Worldwide Inc. Common Stock,148.57,149.05999755859375,150.2899932861328,147.9499969482422,148.57000732421875,17360591401.0,859693,Industrials
JLL,Jones Lang LaSalle Incorporated Common Stock,375.0,369.2799987792969,375.67498779296875,366.30499267578125,375.0,17252888625.0,339878,Finance
BEN,Franklin Resources Inc. Common Stock,33.86,33.7400016784668,33.974998474121094,33.439998626708984,33.86000061035156,17203484173.0,2929159,Finance
NDSN,Nordson Corporation Common Stock,308.72,309.5899963378906,311.4800109863281,307.3819885253906,308.7200012207031,17201244907.0,400828,Industrials
H,Hyatt Hotels Corporation Class A Common Stock,180.98,179.8800048828125,183.24000549316406,178.9250030517578,180.97999572753906,17054964481.0,449792,Consumer Discretionary
GEN,Gen Digital Inc. Common Stock,28.48,29.6200008392334,29.700000762939453,28.424999237060547,28.479999542236328,17047758671.0,3163644,Technology
CLH,Clean Harbors Inc. Common Stock,321.98,321.70001220703125,323.2099914550781,319.07501220703125,321.9800109863281,16996438111.0,552942,Industrials
J,Jacobs Solutions Inc. Common Stock,144.66,143.75999450683594,144.75,142.7100067138672,144.66000366210938,16930805467.0,958750,Industrials
PFGC,Performance Food Group Company Common Stock,107.25,104.45999908447266,107.3499984741211,103.2699966430664,107.25,16895417682.0,1880896,Consumer Discretionary
PAA,Plains All American Pipeline L.P. Common Units representing Limited Partner Interests,23.9,23.670000076293945,23.950000762939453,23.459999084472656,23.899999618530273,16863038394.0,1893345,Energy
NVR,NVR Inc. Common Stock,6307.93,6355.27001953125,6378.830078125,6295.6201171875,6307.93017578125,16809750340.0,23712,Consumer Discretionary
DINO,HF Sinclair Corporation Common Stock,93.67,92.87999725341797,93.72000122070312,91.22010040283203,93.66999816894531,16653013136.0,2554836,Energy
QNT,Quantinuum Inc. Class A Common Stock,63.585,67.97250366210938,70.5,62.86000061035156,63.584999084472656,16593824312.0,2595255,Technology
ARMK,Aramark Common Stock,62.39,61.689998626708984,62.647499084472656,61.505001068115234,62.38999938964844,16447566495.0,2923115,Consumer Discretionary
KIM,Kimco Realty Corporation (HC) Common Stock,24.41,24.360000610351562,24.56999969482422,24.344999313354492,24.40999984741211,16373968595.0,2675363,Real Estate
BALL,Ball Corporation Common Stock,61.82,61.56999969482422,62.03499984741211,60.900001525878906,61.81999969482422,16363961530.0,1606710,Industrials
PNFP,Pinnacle Financial Partners Inc. Common stock,108.01,106.80999755859375,108.08999633789062,106.75,108.01000213623047,16321676246.0,685982,Finance
WPC,W. P. Carey Inc. REIT,71.62,71.5,71.9800033569336,71.31999969482422,71.62000274658203,16316244874.0,629600,Real Estate
YUMC,Yum China Holdings Inc. Common Stock,47.59,47.22999954223633,47.66999816894531,47.06999969482422,47.59000015258789,16297582692.0,722280,Consumer Discretionary
RGA,Reinsurance Group of America Incorporated Common Stock,249.45,250.25,250.9927978515625,242.18350219726562,249.4499969482422,16289500334.0,264623,Finance
ONTO,Onto Innovation Inc. Common Stock,331.71,337.20001220703125,346.8999938964844,330.9849853515625,331.7099914550781,16278418472.0,1074892,Industrials
PTC,PTC Inc. Common Stock,149.75,154.88999938964844,155.09500122070312,149.55999755859375,149.75,16248812585.0,1151536,Technology
MEDP,Medpace Holdings Inc. Common Stock,578.5,581.9500122070312,586.280029296875,571.7349853515625,578.5,16146892418.0,220734,Health Care
ALB,Albemarle Corporation Common Stock,136.15,132.02999877929688,137.31500244140625,131.6490020751953,136.14999389648438,16066388511.0,2339038,Industrials
BWXT,BWX Technologies Inc. Common Stock,173.22,170.0,173.49000549316406,169.5050048828125,173.22000122070312,15870759376.0,537530,Industrials
LAMR,Lamar Advertising Company Class A Common Stock,155.47,155.55999755859375,157.4499969482422,155.0850067138672,155.47000122070312,15787929371.0,580310,Real Estate
NWSA,News Corporation Class A Common Stock,29.16,29.030000686645508,29.239999771118164,28.8700008392334,29.15999984741211,15777094924.0,2160416,Consumer Discretionary
HST,Host Hotels & Resorts Inc. Common Stock,22.9,22.729999542236328,23.049999237060547,22.674999237060547,22.899999618530273,15689348737.0,6355888,Real Estate
ULS,UL Solutions Inc. Class A Common Stock,77.46,76.9000015258789,77.56500244140625,76.4800033569336,77.45999908447266,15639032481.0,652749,Health Care
LECO,Lincoln Electric Holdings Inc. Common Shares,286.87,284.0,287.3299865722656,281.0600891113281,286.8699951171875,15636066511.0,317682,Industrials
BBIO,BridgeBio Pharma Inc. Common Stock,79.86,80.01000213623047,80.55000305175781,78.5999984741211,79.86000061035156,15611629674.0,3094146,Health Care
NBIX,Neurocrine Biosciences Inc. Common Stock,152.72,149.75999450683594,153.4199981689453,148.77499389648438,152.72000122070312,15523862922.0,1305252,Health Care
MAA,Mid-America Apartment Communities Inc. Common Stock,133.49,134.27999877929688,135.38999938964844,133.27000427246094,133.49000549316406,15487771040.0,596759,Real Estate
SUN,Sunoco LP Common Units representing limited partner interests,75.58,74.02999877929688,76.0,74.66999816894531,75.58000183105469,15480645460.0,340423,Energy
TRU,TransUnion Common Stock,80.48,81.91999816894531,81.66500091552734,79.56999969482422,80.4800033569336,15419968000.0,1076858,Finance
SWK,Stanley Black & Decker Inc. Common Stock,102.07,102.12000274658203,102.62999725341797,101.08000183105469,102.06999969482422,15414268547.0,1104981,Consumer Discretionary
NXT,Nextpower Inc. Class A Common Stock,101.47,103.51000213623047,106.41999816894531,101.4000015258789,101.47000122070312,15395994394.0,1727984,Technology
CRBG,Corebridge Financial Inc. Common Stock,34.47,34.25,34.525001525878906,34.15999984741211,34.470001220703125,15365778833.0,2685555,Finance
TXT,Textron Inc. Common Stock,89.0,88.41999816894531,89.19999694824219,87.55010223388672,89.0,15306835613.0,1051984,Industrials
DOCN,DigitalOcean Holdings Inc. Common Stock,129.92,131.83999633789062,132.9250030517578,127.20999908447266,129.9199981689453,15275935136.0,2025242,Technology
VNOM,Viper Energy Inc. Class A Common Stock,42.29,41.38999938964844,42.619998931884766,41.38999938964844,42.290000915527344,15190352025.0,1107225,Energy
SOLV,Solventum Corporation Common Stock,88.59,86.13999938964844,89.4800033569336,85.29000091552734,88.58999633789062,15080120152.0,1450411,Health Care
IESC,IES Holdings Inc. Common Stock,756.18,758.7100219726562,772.27001953125,749.6649780273438,756.1799926757812,15066399520.0,129185,Industrials
QXO,QXO Inc. Common Stock,14.51,15.300000190734863,16.149999618530273,14.194999694824219,14.510000228881836,15054125000.0,25342893,Consumer Discretionary
SUI,Sun Communities Inc. Common Stock,123.29,123.94000244140625,125.54499816894531,123.11000061035156,123.29000091552734,15016839989.0,2697698,Real Estate
COO,The Cooper Companies Inc. Common Stock,76.17,76.87000274658203,76.87000274658203,76.08000183105469,76.16999816894531,14855483087.0,887174,Health Care
CACI,CACI International Inc. Class A Common Stock,670.54,671.9400024414062,674.97998046875,659.9400024414062,670.5399780273438,14818624881.0,255817,Technology
UNM,Unum Group Common Stock,93.33,92.80999755859375,94.05999755859375,92.61000061035156,93.33000183105469,14774773457.0,1248244,Finance
LOGI,Logitech International S.A. Ordinary Shares,103.09,104.68000030517578,105.08999633789062,102.87000274658203,103.08999633789062,14761285146.0,493704,Technology
TTMI,TTM Technologies Inc. Common Stock,140.0,138.9199981689453,145.8000030517578,137.0,140.0,14748840960.0,1664382,Technology
MKC,McCormick & Company Incorporated Common Stock,54.67,54.470001220703125,54.720001220703125,54.224998474121094,54.66999816894531,14698114348.0,1701835,Consumer Staples
CSL,Carlisle Companies Incorporated Common Stock,370.04,374.79998779296875,376.7900085449219,368.7799987792969,370.0400085449219,14695817775.0,301995,Industrials
MAS,Masco Corporation Common Stock,74.33,74.16999816894531,74.56999969482422,73.58000183105469,74.33000183105469,14656941672.0,1484415,Industrials
AMKR,Amkor Technology Inc. Common Stock,58.99,57.540000915527344,60.369998931884766,57.369998931884766,58.9900016784668,14656211323.0,3227423,Technology
GWRE,Guidewire Software Inc. Common Stock,175.59,183.80999755859375,183.97999572753906,172.80999755859375,175.58999633789062,14618984955.0,876734,Technology
LII,Lennox International Inc. Common Stock,422.01,416.8299865722656,424.4800109863281,416.55010986328125,422.010009765625,14584950457.0,524729,Industrials
MLI,Mueller Industries Inc. Common Stock,65.9,66.5,66.76000213623047,65.55000305175781,65.9000015258789,14575853469.0,1252933,Industrials
KKRS,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061,16.23,16.219999313354492,16.280000686645508,16.229999542236328,16.229999542236328,14568625804.0,28658,Finance
APOS,Apollo Global Management Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053,25.56,25.489999771118164,25.604999542236328,25.540000915527344,25.559999465942383,14557295967.0,16411,Finance
RPM,RPM International Inc. Common Stock,113.82,112.8499984741211,114.0199966430664,111.41000366210938,113.81999969482422,14539527514.0,800015,Consumer Discretionary
EQH,Equitable Holdings Inc. Common Stock,53.09,53.0,53.209999084472656,52.56999969482422,53.09000015258789,14495436485.0,1196811,Finance
PAG,Penske Automotive Group Inc. Common Stock,219.85,218.27999877929688,220.48500061035156,217.52999877929688,219.85000610351562,14435982629.0,316649,Consumer Discretionary
UHAL,U-Haul Holding Company Common Stock,74.21,74.01000213623047,74.63500213623047,73.9800033569336,74.20999908447266,14425941264.0,128968,Consumer Discretionary
IVZ,Invesco Ltd Common Stock,32.55,32.0,32.654998779296875,31.899999618530273,32.54999923706055,14370817839.0,4434327,Finance
DOC,Healthpeak Properties Inc. Common Stock,20.79,20.770000457763672,20.889999389648438,20.69499969482422,20.790000915527344,14335271735.0,2951699,Real Estate
ARCC,Ares Capital Corporation Common Stock,19.87,20.100000381469727,20.149999618530273,19.850000381469727,19.8700008392334,14267113930.0,3983257,Finance
DT,Dynatrace Inc. Common Stock,49.14,51.0,51.9900016784668,48.990299224853516,49.13999938964844,14201564570.0,5856710,Technology
VLYPN,Valley National Bancorp 8.250% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock Series C,25.67,25.699899673461914,25.699899673461914,25.639999389648438,25.670000076293945,14185376151.0,2795,Finance
